C:\Users\USER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py:61: UserWarning: No directory at: C:\Users\USER\Desktop\ismail proje\lgs_dershane\backend\staticfiles\
  mw_instance = middleware(adapted_handler)
[06/Feb/2026 17:26:52] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:26:52] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:26:52] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:26:52] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:27:09] "POST /api/v1/students/auth/login/ HTTP/1.1" 200 571
[06/Feb/2026 17:27:09] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:27:09] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:27:09] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:27:09] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:27:09] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:27:09] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:27:11] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:27:11] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:27:11] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:27:11] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:27:13] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:27:13] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:27:13] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:28:42] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25114
[06/Feb/2026 17:28:42] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25114
[06/Feb/2026 17:28:44] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:28:44] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:29:15] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:29:15] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:29:15] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:29:15] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:29:15] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:29:15] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:30:44] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:30:44] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:30:44] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:30:44] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:30:47] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:30:47] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:30:50] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:30:50] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:30:50] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:30:50] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:30:50] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:30:50] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:28] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:33:28] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1054
[06/Feb/2026 17:33:28] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 742
[06/Feb/2026 17:33:32] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:33:32] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:33:32] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:33:32] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:37] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:33:37] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:33:37] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:56] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:33:56] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:57] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:33:57] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:33:57] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:57] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:33:57] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:58] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:33:58] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:33:58] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:33:58] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:33:58] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:33:58] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:34:02] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:34:02] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:34:02] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:34:04] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:34:04] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:34:04] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:34:04] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:35:00] "POST /api/v1/students/auth/login/ HTTP/1.1" 200 571
[06/Feb/2026 17:35:00] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:35:00] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:35:00] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:35:00] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:35:00] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:35:00] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:37:33] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:37:33] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:37:33] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:37:36] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:37:36] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:37:36] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:37:36] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:37:52] "POST /api/v1/students/auth/login/ HTTP/1.1" 200 571
[06/Feb/2026 17:37:52] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:37:52] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:37:52] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:37:52] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:37:52] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:37:52] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:37:58] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:37:58] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:37:58] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:37:58] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:15] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:15] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:15] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:17] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:17] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:17] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:18] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:18] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:18] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:18] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:18] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:18] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:18] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:18] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:18] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:34] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:40:34] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:36] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:36] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:36] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:36] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:36] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:36] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:40:44] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:40:44] "GET /api/v1/students/exam-results/?student_id=10&ordering=-exam_date HTTP/1.1" 200 5886
[06/Feb/2026 17:40:44] "GET /api/v1/students/tasks/?student=10&date=2026-02-06 HTTP/1.1" 200 1021
[06/Feb/2026 17:40:44] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:48:53] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:48:53] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:48:54] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25114
[06/Feb/2026 17:48:54] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25114
[06/Feb/2026 17:48:58] "OPTIONS /api/v1/students/tasks/17783/ HTTP/1.1" 200 0
[06/Feb/2026 17:48:58] "PATCH /api/v1/students/tasks/17783/ HTTP/1.1" 200 334
[06/Feb/2026 17:48:58] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7581
[06/Feb/2026 17:48:59] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25116
[06/Feb/2026 17:48:59] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25116
[06/Feb/2026 17:49:06] "POST /api/v1/coaching/curriculum/4278/toggle/ HTTP/1.1" 200 30
[06/Feb/2026 17:49:09] "POST /api/v1/coaching/coach/10/generate_plan/ HTTP/1.1" 201 5554
[06/Feb/2026 17:49:09] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:49:09] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:49:09] "GET /api/v1/coaching/coach/10/status/ HTTP/1.1" 200 670
[06/Feb/2026 17:49:09] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:49:11] "PATCH /api/v1/students/tasks/16891/ HTTP/1.1" 200 334
[06/Feb/2026 17:49:11] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7581
[06/Feb/2026 17:49:12] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25116
[06/Feb/2026 17:49:12] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25116
[06/Feb/2026 17:49:16] "POST /api/v1/coaching/curriculum/4278/toggle/ HTTP/1.1" 200 30
[06/Feb/2026 17:49:18] "PATCH /api/v1/students/tasks/16891/ HTTP/1.1" 200 337
[06/Feb/2026 17:49:18] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
[06/Feb/2026 17:49:21] "OPTIONS /api/v1/students/tasks/17803/ HTTP/1.1" 200 0
[06/Feb/2026 17:49:22] "PATCH /api/v1/students/tasks/17803/ HTTP/1.1" 200 323
[06/Feb/2026 17:49:22] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7581
[06/Feb/2026 17:49:23] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25114
[06/Feb/2026 17:49:23] "GET /api/v1/coaching/curriculum/?view=tree&subject=matematik HTTP/1.1" 200 25114
[06/Feb/2026 17:49:30] "PATCH /api/v1/students/tasks/17803/ HTTP/1.1" 200 326
[06/Feb/2026 17:49:30] "GET /api/v1/students/tasks/?student=10 HTTP/1.1" 200 7584
